480,752.6440,753.4015,752.2314,752.3740,752.5540,752.3364,752.1714,751.3764,24.24,23.76,24.56,24.08,24.08,23.92,24.24,24.40
500,752.6365,753.4015,752.2314,752.3890,752.4565,752.3815,752.1789,751.3764,24.24,23.76,24.56,24.08,24.08,23.92,24.24,24.40
520,752.6965,753.4165,752.2089,752.4340,752.4790,752.3965,752.1714,751.4214,24.24,23.76,24.56,24.08,24.08,23.92,24.24,24.40
540,752.6890,753.3640,752.2089,752.3815,752.5690,752.3590,752.1789,751.3989,24.24,23.76,24.56,24.08,24.08,23.92,24.24,24.40
560,752.6740,753.4165,752.2014,752.3740,752.5165,752.4115,752.1339,751.4214,24.24,23.76,24.56,24.08,24.08,23.92,24.24,24.40
580,752.6965,753.4465,752.1789,752.4190,752.4865,752.3740,752.1339,751.3464,24.24,23.76,24.56,24.08,24.08,23.92,24.24,24.40
600,752.6515,753.4315,752.2314,752.3815,752.4940,752.4265,752.1714,751.3689,24.24,23.76,24.56,24.08,24.08,23.92,24.24,24.40
620,752.6815,753.4090,752.2014,752.3740,752.5240,752.3815,752.1714,751.3989,24.24,23.76,24.72,24.08,24.08,23.92,24.24,24.40
640,752.6440,753.4315,752.2689,752.3665,752.4715,752.3439,752.1414,751.4364,24.24,23.76,24.72,24.08,24.08,23.92,24.24,24.40
660,752.6440,753.4390,752.2164,752.3890,752.4865,752.3590,752.1564,751.4289,24.24,23.76,24.72,24.08,24.08,23.92,24.24,24.40
680,752.6740,753.4315,752.2689,752.3514,752.4640,752.3815,752.1339,751.4364,24.24,23.76,24.56,24.08,24.08,23.92,24.24,24.40
700,752.6515,753.3415,752.2389,752.3665,752.5090,752.4265,752.1564,751.3764,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
720,752.7115,753.3940,752.2314,752.3439,752.5465,752.3665,752.1564,751.3614,24.24,23.76,24.56,24.08,24.24,23.92,24.24,24.40
740,752.6590,753.4390,752.2164,752.3514,752.5390,752.3514,752.1714,751.3914,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
760,752.6440,753.3940,752.2389,752.4190,752.5465,752.4265,752.2089,751.4439,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
780,752.6965,753.4165,752.2689,752.4340,752.5765,752.3815,752.1489,751.3764,24.24,23.76,24.72,24.08,24.08,23.92,24.24,24.40
800,752.6815,753.4015,752.2464,752.4040,752.5240,752.3740,752.1789,751.4289,24.24,23.76,24.72,24.08,24.08,23.92,24.24,24.40
820,752.6665,753.4165,752.2239,752.3590,752.5690,752.4490,752.1639,751.4139,24.24,23.76,24.56,24.08,24.24,23.92,24.24,24.40
840,752.6440,753.4615,752.2389,752.4115,752.4865,752.3890,752.1489,751.3689,24.24,23.76,24.72,24.08,24.08,23.92,24.24,24.40
860,752.7340,753.4240,752.2239,752.4265,752.5090,752.3439,752.1939,751.3614,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
880,752.6590,753.5366,752.2389,752.4040,752.5690,752.3815,752.1264,751.3689,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
900,752.6215,753.3940,752.1939,752.3064,752.5315,752.3965,752.1639,751.4289,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
920,752.6215,753.4165,752.2314,752.3590,752.5465,752.4265,752.1639,751.3689,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
940,752.5765,753.4840,752.2389,752.3514,752.6215,752.4190,752.1414,751.3764,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
960,752.6590,753.4840,752.2089,752.4115,752.5690,752.3890,752.1639,751.4139,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
980,752.6590,753.4165,752.2689,752.4565,752.5090,752.3815,752.0739,751.3989,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1000,752.6515,753.3865,752.2014,752.3890,752.4865,752.3289,752.1189,751.4064,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1020,752.6815,753.4315,752.2689,752.3364,752.5465,752.3364,752.1714,751.4364,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1040,752.6815,753.4240,752.2389,752.3740,752.5315,752.4190,752.1939,751.3689,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1060,752.6440,753.4090,752.2164,752.4190,752.5240,752.3064,752.2014,751.3614,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1080,752.6515,753.4315,752.2389,752.3740,752.5240,752.4865,752.1864,751.3689,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1100,752.7190,753.4240,752.2164,752.3289,752.5840,752.3890,752.1789,751.3989,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1120,752.6965,753.4765,752.2689,752.3439,752.5315,752.4190,752.1189,751.3914,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1140,752.6515,753.3490,752.1864,752.3740,752.5390,752.3590,752.1564,751.4214,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1160,752.6065,753.4465,752.2164,752.4040,752.5390,752.4340,752.1489,751.4289,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1180,752.6890,753.3790,752.2539,752.4790,752.5015,752.4265,752.1864,751.4214,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1200,752.6215,753.4165,752.3064,752.4115,752.5240,752.3364,752.1864,751.3914,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1220,752.6965,753.4540,752.2089,752.3514,752.5465,752.3514,752.1939,751.4064,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1240,752.5990,753.3415,752.1939,752.4115,752.5090,752.3890,752.2014,751.4514,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1260,752.7265,753.4090,752.2389,752.3815,752.5315,752.3439,752.1489,751.4214,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1280,752.6440,753.4165,752.2464,752.4040,752.5315,752.4340,752.1564,751.3764,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1300,752.6740,753.3940,752.2014,752.4190,752.5465,752.4190,752.1639,751.4139,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1320,752.7040,753.4615,752.2314,752.3364,752.5465,752.3965,752.1264,751.3839,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1340,752.6890,753.4315,752.2389,752.4565,752.5615,752.3890,752.2089,751.3614,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1360,752.6665,753.4090,752.2314,752.3965,752.5015,752.3364,752.1339,751.3839,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1380,752.6365,753.4165,752.2314,752.4340,752.5090,752.3439,752.1864,751.4139,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1400,752.6815,753.4615,752.2464,752.3965,752.5090,752.3740,752.1714,751.4214,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1420,752.6590,753.4090,752.2839,752.3815,752.5315,752.4040,752.1639,751.3689,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1440,752.6965,753.3865,752.2164,752.3665,752.5840,752.3665,752.2014,751.4064,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1460,752.7340,753.4315,752.1714,752.3590,752.5090,752.3815,752.2239,751.3539,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.40
1480,752.6590,753.4240,752.2464,752.3740,752.5990,752.4265,752.2089,751.4064,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1500,752.6815,753.4315,752.2164,752.3665,752.5165,752.3665,752.2464,751.3764,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1520,752.5915,753.4015,752.2314,752.4490,752.5240,752.3214,752.2014,751.3989,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1540,752.7340,753.4240,752.1939,752.3740,752.5465,752.4190,752.1264,751.4739,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1560,752.5990,753.4315,752.2614,752.3665,752.4865,752.4115,752.2239,751.3614,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1580,752.7040,753.4615,752.1864,752.4415,752.5240,752.2914,752.1864,751.4139,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1600,752.6140,753.3715,752.2239,752.3890,752.4565,752.3965,752.1039,751.3989,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1620,752.6740,753.4465,752.1939,752.4565,752.4790,752.3815,752.1714,751.3689,24.24,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1640,752.6290,753.4465,752.2014,752.3439,752.5015,752.3665,752.1639,751.4139,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1660,752.6815,753.3790,752.2614,752.4265,752.5090,752.3815,752.2239,751.3614,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1680,752.6290,753.4465,752.2239,752.3514,752.4640,752.3665,752.1339,751.3689,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1700,752.6890,753.4165,752.1939,752.4040,752.5615,752.4040,752.2014,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1720,752.6140,753.4465,752.2164,752.3965,752.5990,752.3965,752.1639,751.3464,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1740,752.6965,753.3940,752.2239,752.3289,752.5615,752.4040,752.1114,751.4514,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1760,752.6965,753.3940,752.1714,752.3815,752.4790,752.4115,752.2014,751.4139,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1780,752.6890,753.4540,752.2389,752.4115,752.5615,752.4265,752.1639,751.3689,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1800,752.6965,753.3940,752.2389,752.3815,752.5090,752.3890,752.1714,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1820,752.7190,753.4090,752.1789,752.3815,752.5390,752.3965,752.2089,751.4139,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1840,752.6665,753.4315,752.2314,752.3965,752.5390,752.3815,752.1414,751.3764,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1860,752.6590,753.4390,752.2089,752.3665,752.5090,752.3815,752.1039,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1880,752.6290,753.4240,752.2839,752.3514,752.4790,752.3514,752.2089,751.3614,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1900,752.7115,753.4390,752.2164,752.3364,752.5165,752.4190,752.1039,751.4439,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1920,752.6740,753.4840,752.1789,752.2914,752.5615,752.3890,752.1864,751.4289,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1940,752.7040,753.3490,752.2389,752.4265,752.5015,752.4040,752.2089,751.3314,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1960,752.6515,753.4765,752.1939,752.3890,752.5315,752.3890,752.1939,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
1980,752.6815,753.4390,752.2164,752.3740,752.6215,752.4565,752.1339,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2000,752.7040,753.3115,752.2014,752.3965,752.4865,752.4565,752.1489,751.4289,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2020,752.6140,753.3940,752.2314,752.4190,752.4790,752.3364,752.1189,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2040,752.6815,753.4390,752.2314,752.3890,752.5165,752.3289,752.2239,751.4139,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2060,752.6890,753.3940,752.2314,752.3364,752.5390,752.4190,752.1114,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2080,752.6590,753.4315,752.3214,752.4265,752.4865,752.3590,752.1714,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2100,752.6965,753.4165,752.2464,752.4640,752.5465,752.3815,752.1714,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2120,752.7640,753.5140,752.2614,752.4040,752.5240,752.4865,752.1189,751.4139,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2140,752.6965,753.3940,752.2389,752.4115,752.4640,752.4640,752.1339,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2160,752.6665,753.4240,752.2089,752.4040,752.4940,752.4340,752.2014,751.3914,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2180,752.5690,753.4240,752.2464,752.4715,752.5765,752.4565,752.1789,751.3839,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2200,752.6065,753.4165,752.2839,752.4340,752.4865,752.3514,752.1489,751.3914,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2220,752.6440,753.4240,752.1714,752.3890,752.5315,752.4415,752.0889,751.4289,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2240,752.6665,753.3790,752.2314,752.4265,752.5615,752.3965,752.1489,751.3764,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2260,752.6515,753.4765,752.2839,752.4340,752.4415,752.3665,752.1714,751.3614,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2280,752.5915,753.4615,752.3064,752.4490,752.4415,752.3439,752.1714,751.3689,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2300,752.6365,753.4165,752.2164,752.3890,752.5540,752.3815,752.1714,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2320,752.6515,753.3640,752.2314,752.3514,752.4865,752.4115,752.2314,751.4289,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2340,752.5915,753.4465,752.2389,752.3439,752.5015,752.3815,752.1039,751.3914,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2360,752.6965,753.4015,752.1789,752.3289,752.5465,752.3289,752.0889,751.4589,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2380,752.6740,753.3940,752.1564,752.4490,752.5390,752.3965,752.1114,751.3914,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2400,752.6215,753.3865,752.2464,752.3815,752.5915,752.4640,752.1339,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2420,752.6515,753.4315,752.2164,752.3740,752.5465,752.3965,752.2014,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2440,752.7265,753.4540,752.2089,752.3665,752.5690,752.4490,752.0814,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2460,752.6740,753.4165,752.2314,752.4115,752.5765,752.3590,752.1414,751.4139,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2480,752.7340,753.4465,752.2389,752.4190,752.4715,752.3665,752.1339,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2500,752.6365,753.4540,752.2314,752.3740,752.5465,752.4040,752.1714,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2520,752.6665,753.4390,752.2539,752.3965,752.5690,752.3890,752.1789,751.4139,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2540,752.6590,753.3640,752.2314,752.3590,752.5090,752.4115,752.1939,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2560,752.6665,753.4015,752.2389,752.3590,752.5915,752.4115,752.1789,751.4514,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2580,752.6590,753.4015,752.2164,752.4115,752.5540,752.3890,752.1489,751.4139,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2600,752.6740,753.5065,752.2014,752.3740,752.4865,752.3665,752.1264,751.3689,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2620,752.5915,753.4390,752.2539,752.4265,752.5015,752.3590,752.2014,751.4589,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2640,752.6665,753.4390,752.2689,752.3965,752.5090,752.4490,752.1714,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2660,752.6665,753.4690,752.2914,752.4265,752.4865,752.4115,752.2014,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2680,752.6590,753.4315,752.2539,752.3514,752.5240,752.4190,752.1564,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2700,752.7190,753.4765,752.2239,752.4340,752.4415,752.4190,752.1564,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2720,752.6815,753.4315,752.2239,752.3890,752.4790,752.3514,752.1339,751.3689,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2740,752.7190,753.4690,752.1864,752.3514,752.5390,752.3289,752.2314,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2760,752.6815,753.4465,752.2614,752.3890,752.5015,752.4115,752.1414,751.3614,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2780,752.6590,753.4090,752.2239,752.4565,752.6215,752.3214,752.1339,751.3914,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2800,752.6665,753.3790,752.2839,752.3439,752.5390,752.4040,752.1489,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2820,752.6515,753.4090,752.2839,752.3815,752.5015,752.3665,752.1714,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2840,752.6365,753.4540,752.1864,752.4265,752.5315,752.4640,752.0964,751.4289,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2860,752.6740,753.4390,752.2239,752.4340,752.5315,752.4265,752.1339,751.3839,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2880,752.6815,753.4240,752.2089,752.3740,752.5840,752.3740,752.1939,751.3689,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2900,752.7115,753.4690,752.2764,752.3815,752.5315,752.4415,752.1189,751.3914,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2920,752.6890,753.4165,752.2764,752.3815,752.5390,752.3590,752.1714,751.3764,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2940,752.6365,753.4090,752.2839,752.3514,752.4715,752.4190,752.1414,751.3539,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2960,752.6665,753.4465,752.2464,752.4265,752.5090,752.4040,752.1864,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
2980,752.6740,753.4165,752.2389,752.4715,752.4940,752.3514,752.2089,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3000,752.6590,753.3715,752.2989,752.4490,752.4940,752.3890,752.1489,751.4814,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3020,752.6665,753.4090,752.2464,752.3590,752.5090,752.3214,752.1264,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3040,752.6740,753.3565,752.2314,752.3214,752.4865,752.3289,752.1564,751.4289,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3060,752.6890,753.4315,752.2464,752.3890,752.5240,752.4190,752.1264,751.4289,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3080,752.6215,753.3790,752.2764,752.4415,752.5165,752.4340,752.1639,751.4439,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3100,752.7565,753.4615,752.2839,752.3590,752.5240,752.4115,752.2089,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3120,752.6665,753.3940,752.2239,752.3364,752.4565,752.4640,752.0889,751.3914,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3140,752.6365,753.4990,752.2614,752.3740,752.5465,752.3815,752.1564,751.3914,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3160,752.6965,753.3715,752.2689,752.4340,752.4865,752.3965,752.1564,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3180,752.7115,753.4315,752.2614,752.4340,752.4940,752.3740,752.1339,751.4139,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3200,752.6965,753.4165,752.2689,752.3514,752.5090,752.3439,752.1564,751.3314,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3220,752.6365,753.4015,752.2314,752.4490,752.5990,752.3815,752.1714,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3240,752.6815,753.4315,752.1939,752.3214,752.5090,752.3665,752.2014,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3260,752.6815,753.4990,752.2014,752.4640,752.5990,752.3815,752.1339,751.4289,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3280,752.6590,753.4390,752.2314,752.3815,752.5240,752.3514,752.2389,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3300,752.6215,753.3565,752.3439,752.4115,752.5465,752.4415,752.1789,751.3464,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3320,752.7490,753.4390,752.2389,752.4115,752.5765,752.3965,752.1864,751.3689,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3340,752.6965,753.4765,752.2389,752.4265,752.5540,752.4115,752.2014,751.4289,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3360,752.6965,753.4390,752.2314,752.3514,752.5765,752.3590,752.2014,751.3914,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3380,752.6665,753.4165,752.3139,752.3514,752.5315,752.3514,752.1264,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3400,752.6665,753.4390,752.2539,752.4340,752.6065,752.3439,752.1414,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3420,752.7265,753.4240,752.2464,752.4340,752.5915,752.3740,752.2014,751.3689,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3440,752.6590,753.4240,752.2164,752.4190,752.4790,752.3514,752.1339,751.4364,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3460,752.6140,753.3640,752.2089,752.3740,752.6140,752.4190,752.1639,751.3839,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3480,752.6290,753.4465,752.2239,752.3289,752.5240,752.3364,752.1564,751.4064,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3500,752.7190,753.3940,752.1714,752.3965,752.5690,752.3665,752.2239,751.3389,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3520,752.6890,753.4915,752.2539,752.3590,752.4490,752.3665,752.2164,751.3989,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3540,752.6815,753.4690,752.2314,752.4040,752.5165,752.4490,752.1564,751.4439,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3560,752.6815,753.4465,752.3139,752.4715,752.5315,752.3665,752.1789,751.3839,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3580,752.6740,753.4315,752.2089,752.3740,752.4865,752.3364,752.1564,751.3839,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3600,752.6965,753.4315,752.2539,752.4040,752.5165,752.3590,752.1789,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3620,752.6665,753.4615,752.2764,752.4640,752.4715,752.3364,752.1939,751.4364,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3640,752.6965,753.4465,752.2164,752.3815,752.4640,752.3815,752.1414,751.4214,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3660,752.7040,753.4615,752.2464,752.4190,752.5390,752.3815,752.1339,751.3764,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3680,752.6965,753.4240,752.2314,752.3890,752.5540,752.4040,752.1789,751.3914,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3700,752.6440,753.3865,752.2464,752.4715,752.4865,752.4190,752.1339,751.4289,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3720,752.7040,753.3715,752.2989,752.4190,752.4865,752.3665,752.2539,751.4739,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
3740,752.7190,753.4240,752.2764,752.4490,752.5240,752.4040,752.1939,751.4589,24.40,23.76,24.72,24.08,24.24,23.92,24.24,24.56
